"year","commodity","country_isoa3","forest_loss_km2"
2016,"Lead/Zinc/Silver","DOM",0.00070313306716378
2016,"Lead/Zinc/Silver","DZA",0.000720123779296875
2016,"Lead/Zinc/Silver","ECU",0.107051734880539
2016,"Lead/Zinc/Silver","ESP",0.0860006807404654
2016,"Lead/Zinc/Silver","FIN",0.369865533324807
2016,"Lead/Zinc/Silver","FRA",0.00455952874755859
2016,"Lead/Zinc/Silver","GBR",0.000800314131369566
2016,"Lead/Zinc/Silver","GHA",1.46735609132101e-05
2016,"Lead/Zinc/Silver","GTM",0.00867215605108342
2016,"Lead/Zinc/Silver","HND",0.0457161940067759
2016,"Lead/Zinc/Silver","HTI",0.00115437208238482
2016,"Lead/Zinc/Silver","HUN",0.00804288513932703
2016,"Lead/Zinc/Silver","IDN",8.67813758665197
2016,"Lead/Zinc/Silver","IRL",0.00976637799781881
2016,"Lead/Zinc/Silver","JAM",1.20426117537414e-07
2016,"Lead/Zinc/Silver","JPN",0.00133580458679762
2016,"Lead/Zinc/Silver","KEN",0.000430090737842437
2016,"Lead/Zinc/Silver","KHM",0.0490158128514899
2016,"Lead/Zinc/Silver","KOR",0.0170637647029078
2016,"Lead/Zinc/Silver","LAO",0.545935760989195
2016,"Lead/Zinc/Silver","MEX",1.07622478024373
2016,"Lead/Zinc/Silver","MKD",0.000206880058311549
2016,"Lead/Zinc/Silver","MMR",0.00715377317385654
2016,"Lead/Zinc/Silver","MYS",0.0692289937846948
2016,"Lead/Zinc/Silver","NIC",0.000428259382208032
2016,"Lead/Zinc/Silver","NOR",0.00193922862533355
2016,"Lead/Zinc/Silver","NZL",0.00292104221012711
2016,"Lead/Zinc/Silver","PAN",0.000790157777934374
2016,"Lead/Zinc/Silver","PER",0.0605139997015957
2016,"Lead/Zinc/Silver","PHL",0.233782090001176
2016,"Lead/Zinc/Silver","PNG",0.0204467637289302
2016,"Lead/Zinc/Silver","POL",0.0164542276250563
2016,"Lead/Zinc/Silver","PRT",0.0244281308051004
2016,"Lead/Zinc/Silver","ROU",0.0128542388817622
2016,"Lead/Zinc/Silver","RUS",1.93654271383162
2016,"Lead/Zinc/Silver","SLE",0.0260558353718319
2016,"Lead/Zinc/Silver","SRB",0.0113413341541405
2016,"Lead/Zinc/Silver","SVK",0.00517444157761903
2016,"Lead/Zinc/Silver","SWE",0.113157291121917
2016,"Lead/Zinc/Silver","TGO",5.20605899586397e-05
2016,"Lead/Zinc/Silver","TUR",0.277393437509816
2016,"Lead/Zinc/Silver","TZA",0.0500617811059985
2016,"Lead/Zinc/Silver","UGA",0.0205901436030875
2016,"Lead/Zinc/Silver","URY",0.0043631367265591
2016,"Lead/Zinc/Silver","USA",0.677113959125797
2016,"Lead/Zinc/Silver","VEN",1.86905278221004
2016,"Lead/Zinc/Silver","XAM",2.0008211845376
2016,"Lead/Zinc/Silver","XAS",0.0016880518947923
2016,"Lead/Zinc/Silver","ZAF",0.00222511528846347
2016,"Lead/Zinc/Silver","ZMB",0.00846605913706902
2016,"Nickel","ALB",0.000865361813355096
2016,"Nickel","AUS",0.276998572045649
2016,"Nickel","BRA",0.187820292460811
2016,"Nickel","CAN",4.25821990287796
2016,"Nickel","CHN",0.052307124762767
2016,"Nickel","CUB",0.982416428024567
2016,"Nickel","DOM",0.201661061962222
2016,"Nickel","FIN",0.277274834692425
2016,"Nickel","GHA",0.0271841346042307
2016,"Nickel","GIN",0.00183306131643958
2016,"Nickel","GRC",0.00536058244604971
2016,"Nickel","GTM",0.0553861008140414
2016,"Nickel","IDN",7.39383229007182
2016,"Nickel","LAO",0.0080725140929325
2016,"Nickel","MDG",0.535953640891484
2016,"Nickel","MMR",0.14321071036736
2016,"Nickel","NOR",0.005760096457675
2016,"Nickel","PHL",2.92675465463912
2016,"Nickel","PNG",0.0168702594844611
2016,"Nickel","POL",0.00407368851342295
2016,"Nickel","RUS",0.0043092024893001
2016,"Nickel","SLE",0.000296914078974503
2016,"Nickel","SRB",1.40085098752057e-06
2016,"Nickel","SWE",0.0135962042886958
2016,"Nickel","TUR",0.010312851148179
2016,"Nickel","USA",0.00691175450638328
2016,"Nickel","VEN",4.60534215965018
2016,"Nickel","XAM",2.62402744982259
2016,"Nickel","XAS",0.219836237846157
2016,"Nickel","ZAF",0.00669599826487053
2016,"Nickel","ZWE",0.128078233157389
2016,"Other non-ferrous ores n.e.c.","AGO",7.08451363876523
2016,"Other non-ferrous ores n.e.c.","ALB",0.0521787686250574
2016,"Other non-ferrous ores n.e.c.","AUS",1.14400230631286
2016,"Other non-ferrous ores n.e.c.","AUT",0.00500120271509483
2016,"Other non-ferrous ores n.e.c.","BGR",5.95981156376472e-05
2016,"Other non-ferrous ores n.e.c.","BRA",1.54913112031923
2016,"Other non-ferrous ores n.e.c.","CAN",1.22238126361362
2016,"Other non-ferrous ores n.e.c.","CHN",2.20160457727087
2016,"Other non-ferrous ores n.e.c.","COD",0.863312437881558
2016,"Other non-ferrous ores n.e.c.","COG",0.0401948301528033
2016,"Other non-ferrous ores n.e.c.","CUB",0.0816163480300261
2016,"Other non-ferrous ores n.e.c.","DEU",0.0694494757106407
2016,"Other non-ferrous ores n.e.c.","ESP",0.019079606237793
2016,"Other non-ferrous ores n.e.c.","ETH",0.0123975533863741
2016,"Other non-ferrous ores n.e.c.","FIN",0.688802083578256
2016,"Other non-ferrous ores n.e.c.","GAB",0.234142483335248
2016,"Other non-ferrous ores n.e.c.","GBR",0.000868647914633506
2016,"Other non-ferrous ores n.e.c.","GHA",30.1571073712831
2016,"Other non-ferrous ores n.e.c.","GIN",0.0284389750414082
2016,"Other non-ferrous ores n.e.c.","IDN",0.102340283568618
2016,"Other non-ferrous ores n.e.c.","IND",0.00257076741093806
2016,"Other non-ferrous ores n.e.c.","KEN",0.0478715936138078
2016,"Other non-ferrous ores n.e.c.","KOR",0.0311547550333659
2016,"Other non-ferrous ores n.e.c.","LBR",0.000462574575386795
2016,"Other non-ferrous ores n.e.c.","LKA",0.027257688481589
2016,"Other non-ferrous ores n.e.c.","MDG",0.0571670479003071
2016,"Other non-ferrous ores n.e.c.","MEX",0.000444068948776908
2016,"Other non-ferrous ores n.e.c.","MOZ",0.263582852889955
2016,"Other non-ferrous ores n.e.c.","MWI",0.00259232720947266
2016,"Other non-ferrous ores n.e.c.","MYS",0.446951085935825
2016,"Other non-ferrous ores n.e.c.","PHL",0.0138651235872911
2016,"Other non-ferrous ores n.e.c.","PNG",0.00165982929320824
2016,"Other non-ferrous ores n.e.c.","PRT",0.00108146980770335
2016,"Other non-ferrous ores n.e.c.","RUS",6.09462770543809
2016,"Other non-ferrous ores n.e.c.","SLE",0.0541599416641919
2016,"Other non-ferrous ores n.e.c.","TGO",0.0648428962402344
2016,"Other non-ferrous ores n.e.c.","THA",0.0225734409720627
2016,"Other non-ferrous ores n.e.c.","TUR",0.0115485631632487
2016,"Other non-ferrous ores n.e.c.","TZA",0.0190400881002987
2016,"Other non-ferrous ores n.e.c.","USA",4.94097168364689
2016,"Other non-ferrous ores n.e.c.","VEN",0.135920718906537
2016,"Other non-ferrous ores n.e.c.","VNM",0.00165549755859375
2016,"Other non-ferrous ores n.e.c.","XAS",0.0106426849027236
2016,"Other non-ferrous ores n.e.c.","ZAF",0.432928165322545
2016,"Other non-ferrous ores n.e.c.","ZMB",0.00097627215898696
2016,"Other non-ferrous ores n.e.c.","ZWE",0.0086514979064425
2016,"Tin","AUS",0.0318071437710383
2016,"Tin","BRA",0.71892172253059
2016,"Tin","CAN",5.69922837201287e-05
2016,"Tin","CHN",0.00574795017305262
2016,"Tin","ESP",0.000231485493977865
2016,"Tin","GBR",7.25132172215797e-05
2016,"Tin","IDN",0.0235983273755841
2016,"Tin","MMR",0.0190955329082414
2016,"Tin","MYS",0.0473771285354913
2016,"Tin","PRT",0.0157232824000938
2016,"Tin","RUS",0.000231290067533178
2016,"Tin","RWA",0.00307298275720933
2016,"Tin","THA",0.0382773340564204
2016,"Tin","ZAF",0.00244070404052734
2016,"U3O8","BRA",0.0109911845509249
2016,"U3O8","CAN",0.410221803159944
2016,"U3O8","CHN",0.0254433874704478
2016,"U3O8","COG",0.0718228726940679
2016,"U3O8","CZE",0.0252848451775046
2016,"U3O8","FIN",0.00156289569091797
2016,"U3O8","FRA",0.0205285492869658
2016,"U3O8","KOR",0.006927260846785
2016,"U3O8","MWI",0.00158563878944729
2016,"U3O8","POL",0.0228868063069661
2016,"U3O8","PRY",0.00505976409672756
2016,"U3O8","RUS",0.00299675020105699
2016,"U3O8","SWE",0.00178858888505404
2016,"U3O8","TZA",0.0361055376883712
2016,"U3O8","UKR",0.00119315963574471
2016,"U3O8","USA",0.0116690993041992
2016,"U3O8","ZAF",2.60006458507294e-07
2016,"U3O8","ZMB",0.165447518583171
2016,"unknown","AGO",0.135203379397642
2016,"unknown","AUS",1.21015287346814
2016,"unknown","AUT",0.0233151142870136
2016,"unknown","BGR",0.00527228930664062
2016,"unknown","BIH",0.00764027080149931
2016,"unknown","BOL",0.00759677184532016
2016,"unknown","BRA",6.49626930012255
2016,"unknown","CAN",0.951089712579346
2016,"unknown","CHL",0.00287821209716797
2016,"unknown","CHN",2.20820672824563
2016,"unknown","CIV",0.00524836416877298
2016,"unknown","COD",0.078059902751369
2016,"unknown","COG",0.104114577846392
2016,"unknown","COL",0.424155041626694
2016,"unknown","CUB",0.272828741210937
2016,"unknown","CZE",0.00872368930711933
2016,"unknown","DEU",0.00122943699376723
2016,"unknown","DOM",0.00812341426212086
2016,"unknown","ECU",0.0321458144397212
2016,"unknown","ESP",0.0807276730327531
2016,"unknown","FIN",0.229934699286128
2016,"unknown","FRA",4.44271373211167
2016,"unknown","GAB",0.00514110872324027
2016,"unknown","GHA",0.85688527072323
2016,"unknown","GIN",0.00284218071360869
2016,"unknown","GRC",0.0211523983764649
2016,"unknown","HUN",0.0158134807250977
2016,"unknown","IDN",75.4058813845217
2016,"unknown","IND",0.0174436174316406
2016,"unknown","IRL",0.00532767034912109
2016,"unknown","ITA",0.000246223074879366
2016,"unknown","JPN",0.00287351011412378
2016,"unknown","KEN",0.251872520740225
2016,"unknown","KOR",0.00914095225447113
2016,"unknown","LAO",0.0601565826765472
2016,"unknown","LKA",0.11196333320121
2016,"unknown","MDG",0.303463349890376
2016,"unknown","MLI",0.0114198048095703
2016,"unknown","MMR",4.50494178320815
2016,"unknown","MNG",0.258337748291016
2016,"unknown","MOZ",0.036424308925494
2016,"unknown","MYS",0.773962559342448
2016,"unknown","NOR",0.00612368530788048
2016,"unknown","NZL",0.197191408938898
2016,"unknown","PER",0.361031664894253
2016,"unknown","POL",0.173996201328412
2016,"unknown","PRT",0.432640643030503
2016,"unknown","RUS",27.0373885311601
2016,"unknown","SRB",0.0038595
2016,"unknown","SVK",0.00119184118652344
2016,"unknown","SWE",0.0397952555510876
2016,"unknown","THA",0.138413460862343
2016,"unknown","TUR",1.11285334583716
2016,"unknown","TZA",0.0195246015478994
2016,"unknown","UKR",0.0850619728731043
2016,"unknown","USA",1.5147751376709
2016,"unknown","VEN",1.39991516576837
2016,"unknown","VNM",0.0197444204676011
2016,"unknown","XAM",6.64986598315717
2016,"unknown","XAS",0.00475025842380898
2016,"unknown","XEU",0.219023184590179
2016,"unknown","ZAF",0.602846827171415
2016,"unknown","ZMB",4.07879538143382e-05
2016,"unknown","ZWE",0.000844373107910156
2017,"Bauxite","AUS",34.9848420284987
2017,"Bauxite","BRA",6.07694380601711
2017,"Bauxite","CHN",1.1914594631553
2017,"Bauxite","FRA",0.00682731364051968
2017,"Bauxite","GIN",2.00012448653469
2017,"Bauxite","GRC",0.000525753430415135
2017,"Bauxite","HUN",0.000677299929148912
2017,"Bauxite","IDN",4.08028283112577
2017,"Bauxite","IND",0.0236328503166648
2017,"Bauxite","JAM",0.0726606411137599
2017,"Bauxite","RUS",0.267363573783366
2017,"Bauxite","USA",0.103841956774184
2017,"Bauxite","VEN",0.0206916704261929
2017,"Bauxite","VNM",0.0400612282355813
2017,"Bauxite","XAM",0.372083932220818
2017,"Bauxite","XAS",0.000128424685728784
2017,"Bauxite","XEU",0.000634489376292509
2017,"Coal","AUS",5.58051515930047
2017,"Coal","BEL",0.000573416137695312
2017,"Coal","BGR",0.06280262301169
2017,"Coal","BIH",0.0961767603127872
2017,"Coal","BRA",0.539744761116537
2017,"Coal","CAN",2.41676743854398
2017,"Coal","CHL",0.00272103814697266
2017,"Coal","CHN",1.11633142292437
2017,"Coal","COD",0.00184077859006396
2017,"Coal","COL",3.47257768494562
2017,"Coal","CZE",0.0434439676157035
2017,"Coal","DEU",2.11834947980143
2017,"Coal","ESP",0.0530566598002744
2017,"Coal","GBR",0.0540564369636087
2017,"Coal","GRC",0.0397023184204102
2017,"Coal","HUN",0.0390560658146809
2017,"Coal","IDN",78.6016363462316
2017,"Coal","IND",0.309326084361596
2017,"Coal","ITA",0.00240278720815104
2017,"Coal","MEX",0.000366427886125153
2017,"Coal","MMR",0.00545835900735294
2017,"Coal","MNG",0.377209901389302
2017,"Coal","MOZ",0.453403704571892
2017,"Coal","MYS",0.00673286214168773
2017,"Coal","NGA",0.00177779870605469
2017,"Coal","NLD",0.00113687579345703
2017,"Coal","NZL",0.521432074666894
2017,"Coal","PHL",0.0758203386859969
2017,"Coal","POL",0.391721328804045
2017,"Coal","ROU",0.161504957511393
2017,"Coal","RUS",27.3632960046098
2017,"Coal","SRB",0.118483400691493
2017,"Coal","SVK",0.0649109155843099
2017,"Coal","SVN",0.00248414562988281
2017,"Coal","THA",0.105461845639936
2017,"Coal","TUR",0.313199770116948
2017,"Coal","TZA",0.0928483464405733
2017,"Coal","UKR",0.0744312307093003
2017,"Coal","USA",16.2890703191926
2017,"Coal","VEN",0.000523283926690794
2017,"Coal","VNM",0.583710046307253
2017,"Coal","ZAF",2.23550989299315
2017,"Coal","ZMB",0.0213586644897461
2017,"Coal","ZWE",0.00764801440429687
2017,"Copper","ALB",0.000235411466294896
2017,"Copper","ARM",0.00260961784545114
2017,"Copper","AUS",0.0873024515531056
2017,"Copper","AUT",3.47418177898799e-05
2017,"Copper","AZE",0.000687065307617187
2017,"Copper","BGR",0.256961479530548
2017,"Copper","BOL",0.0534242906393852
2017,"Copper","BRA",19.065575264968
2017,"Copper","CAN",4.43027794652265
2017,"Copper","CHL",0.101492237674057
2017,"Copper","CHN",2.75061991924104
2017,"Copper","COD",7.86558738719211
2017,"Copper","COG",0.0117666907581531
2017,"Copper","COL",0.0233758155455509
2017,"Copper","CUB",3.24656029954423e-06
2017,"Copper","DEU",0.000393540333553936
2017,"Copper","DOM",0.207455502874551
2017,"Copper","ECU",4.01570843897127
2017,"Copper","ESP",0.777785319251881
2017,"Copper","FIN",0.332551011582112
2017,"Copper","GBR",0.00246673509271104
2017,"Copper","GEO",0.0335487435256521
2017,"Copper","GTM",0.00464171290557678
2017,"Copper","HND",0.000723504709700799
2017,"Copper","IDN",0.152195306103993
2017,"Copper","ITA",0.000928247921498466
2017,"Copper","JAM",0.00847985088408704
2017,"Copper","JPN",0.000535087776494912
2017,"Copper","KAZ",6.3575029282242e-05
2017,"Copper","KHM",0.0122856261975528
2017,"Copper","LAO",0.522833019483414
2017,"Copper","MEX",0.431839480954304
2017,"Copper","MKD",0.0128388559570312
2017,"Copper","MMR",0.00338005344609216
2017,"Copper","NAM",0.195237153869629
2017,"Copper","NOR",3.74581459804677e-05
2017,"Copper","PAN",0.224622890070095
2017,"Copper","PER",0.0125726993293085
2017,"Copper","PHL",0.168608838792343
2017,"Copper","PNG",0.0148300204814632
2017,"Copper","POL",0.0497060881946166
2017,"Copper","ROU",0.000507135861691002
2017,"Copper","RUS",0.232550722435674
2017,"Copper","SLE",0.124663132182755
2017,"Copper","SRB",0.00931563417287881
2017,"Copper","SWE",0.10007424392192
2017,"Copper","TUR",0.405578748745247
2017,"Copper","USA",0.344422332646633
2017,"Copper","VEN",6.3512451829981
2017,"Copper","VNM",0.00792858938415937
2017,"Copper","XAM",1.38518392301469
2017,"Copper","XAS",0.000788455629791489
2017,"Copper","ZAF",0.00304241591591767
2017,"Copper","ZMB",4.76371572129793
2017,"Copper","ZWE",0.0700078762544315
2017,"Gold","ALB",1.5122942547037e-09
2017,"Gold","ARM",0.00115185714008789
2017,"Gold","AUS",0.551739626488891
2017,"Gold","AUT",1.80417784224363e-05
2017,"Gold","BFA",0.025426103515625
2017,"Gold","BGR",0.372990403309853
2017,"Gold","BOL",1.01543470750855
2017,"Gold","BRA",158.953811870732
2017,"Gold","CAN",12.7077520640839
2017,"Gold","CHL",0.0435782247452111
2017,"Gold","CHN",1.84294695789707
2017,"Gold","CIV",3.39647733787647
2017,"Gold","CMR",0.241868369065468
2017,"Gold","COD",0.950670183970732
2017,"Gold","COL",2.97745884464273
2017,"Gold","CRI",0.000445412151740579
2017,"Gold","CZE",0.00866182456485524
2017,"Gold","DEU",0.000189586411273712
2017,"Gold","DOM",0.000803664920545576
2017,"Gold","ECU",0.519256169365988
2017,"Gold","ESP",0.0124479182591104
2017,"Gold","ETH",0.0181731732383578
2017,"Gold","FIN",0.201910482522623
2017,"Gold","FRA",2.4369708591366
2017,"Gold","GBR",0.00103739695002568
2017,"Gold","GEO",5.953929062241e-06
2017,"Gold","GHA",5.47084211272803
2017,"Gold","GIN",0.536108648580634
2017,"Gold","GRC",0.0849216068225337
2017,"Gold","GTM",0.00665070795039073
2017,"Gold","HND",0.0104641347104889
2017,"Gold","HUN",0.00426107837707011
2017,"Gold","IDN",8.1134797597383
2017,"Gold","ITA",0.00044717955747999
2017,"Gold","JAM",0.00449468172596324
2017,"Gold","JPN",0.000257776300451799
2017,"Gold","KAZ",2.04669008144802e-08
2017,"Gold","KEN",0.0272490792201322
2017,"Gold","KGZ",0.000477666936657476
2017,"Gold","KHM",0.00591854908494436
2017,"Gold","KOR",0.0904803468552328
2017,"Gold","LAO",0.131512415068801
2017,"Gold","LBR",0.30345463953642
2017,"Gold","MEX",0.100421198083293
2017,"Gold","MLI",1.57643631195595
2017,"Gold","MMR",17.1536054694724
2017,"Gold","MNG",0.0171106093610234
2017,"Gold","MOZ",0.932007809673473
2017,"Gold","MYS",0.157232455700016
2017,"Gold","NGA",0.00884518304443359
2017,"Gold","NIC",0.0155541228309781
2017,"Gold","NOR",0.0100661367171571
2017,"Gold","NZL",0.00102240249015976
2017,"Gold","PAN",0.00357687945307627
2017,"Gold","PER",74.036966316617
2017,"Gold","PHL",0.205805481970483
2017,"Gold","PNG",0.0605057818064649
2017,"Gold","POL",0.00490322269436748
2017,"Gold","PRT",0.0102341364541412
2017,"Gold","PRY",0.0640639980212642
2017,"Gold","ROU",0.000460649267613409
2017,"Gold","RUS",66.1146249800465
2017,"Gold","RWA",0.0470591318493413
2017,"Gold","SLE",0.397342702602303
2017,"Gold","SLV",1.775722745865e-05
2017,"Gold","SRB",0.000910429611659018
2017,"Gold","SVK",0.0237598827756396
2017,"Gold","SWE",0.0730375649720706
2017,"Gold","THA",0.00278386796002678
2017,"Gold","TUR",0.458432863080155
2017,"Gold","TZA",0.266499134211043
2017,"Gold","UGA",0.0238768279086466
2017,"Gold","UKR",0.00360153479003906
2017,"Gold","URY",0.00169561956719398
2017,"Gold","USA",1.62206007884292
2017,"Gold","VEN",8.10909183098008
2017,"Gold","VNM",0.484878290867193
2017,"Gold","XAM",85.7843759694096
2017,"Gold","XAS",0.0179265904875706
2017,"Gold","ZAF",0.00905661836576422
2017,"Gold","ZMB",0.00237496416515075
2017,"Gold","ZWE",0.354291923332875
2017,"Iron Ore","AGO",0.000865497802734375
2017,"Iron Ore","AUS",1.29475755709535
2017,"Iron Ore","AUT",0.0166163676200949
2017,"Iron Ore","BIH",0.121125278601314
2017,"Iron Ore","BOL",0.0285705626156078
2017,"Iron Ore","BRA",17.817065321463
2017,"Iron Ore","CAN",1.34889694828199
2017,"Iron Ore","CHN",1.49563705282928
2017,"Iron Ore","COL",0.0321199975411209
2017,"Iron Ore","DEU",0.00840731180228439
2017,"Iron Ore","FIN",0.0081287310562433
2017,"Iron Ore","GIN",0.515307092699586
2017,"Iron Ore","IDN",5.44129310062748
2017,"Iron Ore","IND",0.509579109391674
2017,"Iron Ore","KHM",0.00220329146800322
2017,"Iron Ore","LBR",0.105386383313946
2017,"Iron Ore","LUX",0.00124756967581955
2017,"Iron Ore","MEX",0.0743420592651367
2017,"Iron Ore","MMR",8.68125553150635
2017,"Iron Ore","MYS",0.274755168404373
2017,"Iron Ore","NGA",0.657066375938505
2017,"Iron Ore","NOR",0.00775378065006032
2017,"Iron Ore","NZL",0.0134238995361328
2017,"Iron Ore","PHL",0.0610727656275861
2017,"Iron Ore","PNG",0.00220904826310485
2017,"Iron Ore","RUS",4.39673574934284
2017,"Iron Ore","SLE",0.234789965123315
2017,"Iron Ore","SWE",0.479592297721149
2017,"Iron Ore","TUR",0.329935311373124
2017,"Iron Ore","UKR",0.143940876095842
2017,"Iron Ore","USA",1.61410598621183
2017,"Iron Ore","VEN",0.0178719733127987
2017,"Iron Ore","VNM",0.00202086591054879
2017,"Iron Ore","ZAF",0.0138442545382721
2017,"Iron Ore","ZWE",0.0434375746194279
2017,"Lead/Zinc/Silver","ALB",6.48283579798586e-08
2017,"Lead/Zinc/Silver","ARM",0.00114425956777937
2017,"Lead/Zinc/Silver","AUS",0.464272382674811
2017,"Lead/Zinc/Silver","BGR",0.147431363818706
2017,"Lead/Zinc/Silver","BOL",0.00676279376718478
2017,"Lead/Zinc/Silver","BRA",11.9438672212507
2017,"Lead/Zinc/Silver","CAN",4.44282599538549
2017,"Lead/Zinc/Silver","CHL",0.0562253390400701
2017,"Lead/Zinc/Silver","CHN",2.50726169326159
2017,"Lead/Zinc/Silver","CIV",0.0314050687888069
2017,"Lead/Zinc/Silver","COD",9.14162439127034e-05
2017,"Lead/Zinc/Silver","COG",0.00428200949819461
2017,"Lead/Zinc/Silver","COL",0.0565933082902914
2017,"Lead/Zinc/Silver","CUB",5.61638167512998e-09
2017,"Lead/Zinc/Silver","DEU",0.000381911875586338
2017,"Lead/Zinc/Silver","DOM",0.000370667799128369
2017,"Lead/Zinc/Silver","ECU",0.104836792159167
2017,"Lead/Zinc/Silver","ESP",0.297419654641381
2017,"Lead/Zinc/Silver","FIN",0.186724474094249
2017,"Lead/Zinc/Silver","FRA",0.00688578559809666
2017,"Lead/Zinc/Silver","GBR",0.00132740764767325
2017,"Lead/Zinc/Silver","GHA",3.0752375323777e-05
